time,species1,species1_plasmid,species2,species2_plasmid
26.979166666665304,0.49990054316380256,0.004828259465629307,0.5000994568361974,0.0
26.98333333333197,0.4999007228886175,0.00481954312557599,0.5000992771113825,0.0
26.987499999998636,0.49990090229125744,0.004810842379484347,0.5000990977087425,0.0
26.9916666666653,0.4999010813722918,0.004802157199922126,0.5000989186277083,0.0
26.99583333333197,0.49990126013228875,0.004793487559502185,0.5000987398677114,0.0
26.999999999998636,0.49990143857181574,0.004784833430882461,0.5000985614281843,0.0
27.004166666665302,0.49990161669143923,0.0047761947867658566,0.5000983833085607,0.0
27.008333333331972,0.4999017944917249,0.00476757159990015,0.5000982055082751,0.0
27.012499999998635,0.49990197197323716,0.004758963843077931,0.500098028026763,0.0
27.0166666666653,0.4999021491365396,0.004750371489136464,0.5000978508634604,0.0
27.020833333331968,0.4999023259821952,0.00474179451095767,0.5000976740178048,0.0
27.02499999999863,0.4999025025107657,0.00473323288146801,0.5000974974892344,0.0
27.0291666666653,0.4999026787228118,0.004724686573638361,0.5000973212771882,0.0
27.033333333331967,0.49990285461889356,0.004716155560484003,0.5000971453811064,0.0
27.037499999998634,0.4999030301995702,0.004707639815064478,0.5000969698004298,0.0
27.041666666665304,0.4999032054653996,0.004699139310483528,0.5000967945346004,0.0
27.045833333331966,0.4999033804169391,0.0046906540198890095,0.500096619583061,0.0
27.049999999998633,0.49990355505474493,0.00468218391647277,0.5000964449452552,0.0
27.0541666666653,0.4999037293793723,0.004673728973470627,0.5000962706206277,0.0
27.058333333331962,0.4999039033913759,0.0046652891641622415,0.5000960966086241,0.0
27.062499999998632,0.4999040770913092,0.00465686446187101,0.5000959229086908,0.0
27.0666666666653,0.4999042504797248,0.004648454839964041,0.5000957495202752,0.0
27.070833333331965,0.49990442355717446,0.004640060271852016,0.5000955764428254,0.0
27.074999999998635,0.49990459632420897,0.0046316807309891295,0.500095403675791,0.0
27.079166666665298,0.4999047687813783,0.004623316190872999,0.5000952312186216,0.0
27.083333333331964,0.4999049409292315,0.004614966625044552,0.5000950590707685,0.0
27.08749999999863,0.4999051127683165,0.004606632007087987,0.5000948872316834,0.0
27.091666666665294,0.4999052842991808,0.004598312310630668,0.5000947157008192,0.0
27.095833333331964,0.49990545552237053,0.004590007509343002,0.5000945444776294,0.0
27.09999999999863,0.4999056264384311,0.004581717576938417,0.5000943735615688,0.0
27.104166666665297,0.4999057970479073,0.004573442487173231,0.5000942029520926,0.0
27.108333333331966,0.4999059673513425,0.004565182213846584,0.5000940326486574,0.0
27.11249999999863,0.4999061373492797,0.004556936730800352,0.5000938626507204,0.0
27.116666666665296,0.4999063070422605,0.004548706011919028,0.5000936929577394,0.0
27.120833333331962,0.49990647643082614,0.004540490031129697,0.5000935235691738,0.0
27.124999999998625,0.4999066455155166,0.004532288762401914,0.5000933544844833,0.0
27.129166666665295,0.49990681429687117,0.004524102179747592,0.5000931857031288,0.0
27.13333333333196,0.4999069827754283,0.004515930257220975,0.5000930172245718,0.0
27.137499999998628,0.4999071509517251,0.004507772968918511,0.5000928490482748,0.0
27.141666666665298,0.49990731882629863,0.0044996302889787785,0.5000926811737013,0.0
27.14583333333196,0.49990748639968435,0.004491502191582409,0.5000925136003157,0.0
27.149999999998627,0.49990765367241713,0.004483388650951962,0.5000923463275828,0.0
27.154166666665294,0.49990782064503114,0.004475289641351896,0.500092179354969,0.0
27.158333333331957,0.4999079873180592,0.004467205137088455,0.5000920126819408,0.0
27.162499999998627,0.49990815369203384,0.004459135112509554,0.5000918463079662,0.0
27.166666666665293,0.4999083197674862,0.0044510795420047485,0.5000916802325137,0.0
27.17083333333196,0.49990848554494705,0.004443038400005114,0.500091514455053,0.0
27.17499999999863,0.4999086510233015,0.004435011726776958,0.5000913489766984,0.0
27.179166666665292,0.49990881620395305,0.004426999461842898,0.5000911837960469,0.0
27.18333333333196,0.49990898108808957,0.004419001553348416,0.5000910189119104,0.0
27.187499999998625,0.49990914567623573,0.004411017975990929,0.5000908543237642,0.0
27.191666666665288,0.49990930996891514,0.004403048704510218,0.5000906900310849,0.0
27.195833333331958,0.4999094739666507,0.004395093713688317,0.5000905260333494,0.0
27.199999999998624,0.49990963766996427,0.00438715297834949,0.5000903623300358,0.0
27.20416666666529,0.4999098010793769,0.004379226473360118,0.5000901989206231,0.0
27.20833333333196,0.49990996419540873,0.004371314173628628,0.5000900358045913,0.0
27.212499999998624,0.4999101270185791,0.004363416054105417,0.5000898729814208,0.0
27.21666666666529,0.49991028954940653,0.004355532089782751,0.5000897104505935,0.0
27.220833333331957,0.4999104517884084,0.004347662255694723,0.5000895482115916,0.0
27.22499999999862,0.49991061373610146,0.004339806526917155,0.5000893862638984,0.0
27.22916666666529,0.4999107753930016,0.004331964878567499,0.5000892246069985,0.0
27.233333333331956,0.4999109367596236,0.0043241372858047996,0.5000890632403765,0.0
27.237499999998622,0.49991109783648163,0.004316323723829582,0.5000889021635184,0.0
27.241666666665292,0.4999112586240889,0.004308524167883789,0.5000887413759111,0.0
27.245833333331955,0.4999114191229578,0.004300738593250703,0.5000885808770421,0.0
27.24999999999862,0.49991157933359975,0.0042929669752548374,0.5000884206664002,0.0
27.254166666665288,0.4999117392565254,0.0042852092892619025,0.5000882607434746,0.0
27.25833333333195,0.49991189889224463,0.0042774655106787105,0.5000881011077554,0.0
27.26249999999862,0.4999120582412662,0.00426973561495306,0.5000879417587338,0.0
27.266666666665287,0.4999122173040983,0.004262019577573717,0.5000877826959017,0.0
27.270833333331954,0.4999123760812481,0.004254317374070298,0.500087623918752,0.0
27.274999999998624,0.4999125345732219,0.004246628980013197,0.5000874654267781,0.0
27.279166666665287,0.49991269278052536,0.004238954371013523,0.5000873072194746,0.0
27.283333333331953,0.49991285070366315,0.0042312935227229774,0.5000871492963369,0.0
27.28749999999862,0.4999130083431389,0.004223646410833829,0.5000869916568611,0.0
27.291666666665282,0.49991316569945576,0.004216013011078814,0.5000868343005441,0.0
27.295833333331952,0.49991332277311595,0.004208393299231029,0.500086677226884,0.0
27.29999999999862,0.4999134795646206,0.004200787251103898,0.5000865204353795,0.0
27.304166666665285,0.4999136360744702,0.004193194842551065,0.5000863639255299,0.0
27.308333333331955,0.49991379230316446,0.004185616049466325,0.5000862076968355,0.0
27.312499999998618,0.4999139482512021,0.004178050847783544,0.5000860517487979,0.0
27.316666666665284,0.4999141039190812,0.004170499213476559,0.5000858960809189,0.0
27.32083333333195,0.4999142593072987,0.004162961122559139,0.5000857406927013,0.0
27.324999999998614,0.49991441441635104,0.004155436551084887,0.500085585583649,0.0
27.329166666665284,0.49991456924673366,0.00414792547514713,0.5000854307532663,0.0
27.33333333333195,0.49991472379894125,0.004140427870878901,0.5000852762010588,0.0
27.337499999998617,0.4999148780734676,0.0041329437144528094,0.5000851219265324,0.0
27.341666666665287,0.4999150320708057,0.004125472982080989,0.5000849679291944,0.0
27.34583333333195,0.49991518579144767,0.004118015650015014,0.5000848142085523,0.0
27.349999999998616,0.499915339235885,0.004110571694545792,0.5000846607641151,0.0
27.354166666665282,0.4999154924046081,0.004103141092003534,0.5000845075953918,0.0
27.358333333331945,0.4999156452981067,0.0040957238187576545,0.5000843547018932,0.0
27.362499999998615,0.4999157979168699,0.004088319851216655,0.50008420208313,0.0
27.36666666666528,0.4999159502613857,0.004080929165828112,0.5000840497386143,0.0
27.370833333331948,0.4999161023321413,0.0040735517390785535,0.5000838976678588,0.0
27.374999999998618,0.4999162541296232,0.004066187547493386,0.5000837458703769,0.0
27.37916666666528,0.4999164056543172,0.0040588365676368365,0.5000835943456828,0.0
27.383333333331947,0.49991655690670805,0.004051498776111828,0.500083443093292,0.0
27.387499999998614,0.4999167078872797,0.004044174149559956,0.5000832921127202,0.0
27.391666666665277,0.49991685859651575,0.004036862664661383,0.5000831414034843,0.0
27.395833333331947,0.4999170090348984,0.004029564298134736,0.5000829909651016,0.0
27.399999999998613,0.49991715920290936,0.004022279026737075,0.5000828407970906,0.0
27.40416666666528,0.4999173091010295,0.004015006827263784,0.5000826908989705,0.0
27.40833333333195,0.4999174587297389,0.004007747676548498,0.5000825412702611,0.0
27.412499999998612,0.4999176080895169,0.00400050155146303,0.5000823919104832,0.0
27.41666666666528,0.4999177571808418,0.003993268428917263,0.5000822428191583,0.0
27.420833333331945,0.4999179060041914,0.003986048285859122,0.5000820939958085,0.0
27.424999999998608,0.49991805456004274,0.003978841099274464,0.5000819454399573,0.0
27.429166666665278,0.4999182028488717,0.00397164684618698,0.5000817971511282,0.0
27.433333333331944,0.49991835087115377,0.0039644655036581615,0.5000816491288462,0.0
27.43749999999861,0.4999184986273634,0.00395729704878719,0.5000815013726365,0.0
27.44166666666528,0.49991864611797443,0.003950141458710869,0.5000813538820256,0.0
27.445833333331944,0.49991879334345973,0.003942998710603546,0.5000812066565402,0.0
27.44999999999861,0.4999189403042917,0.003935868781677012,0.5000810596957083,0.0
27.454166666665277,0.4999190870009416,0.003928751649180458,0.5000809129990583,0.0
27.45833333333194,0.4999192334338802,0.003921647290400384,0.5000807665661198,0.0
27.46249999999861,0.49991937960357735,0.003914555682660486,0.5000806203964228,0.0
27.466666666665276,0.49991952551050206,0.003907476803321632,0.500080474489498,0.0
27.470833333331942,0.4999196711551227,0.0039004106297817497,0.5000803288448772,0.0
27.474999999998612,0.499919816537907,0.0038933571394757518,0.500080183462093,0.0
27.479166666665275,0.4999199616593216,0.0038863163098754685,0.5000800383406784,0.0
27.48333333333194,0.4999201065198326,0.0038792881184895357,0.5000798934801673,0.0
27.487499999998608,0.49992025111990535,0.0038722725428633645,0.5000797488800948,0.0
27.49166666666527,0.4999203954600043,0.0038652695605790356,0.5000796045399958,0.0
27.49583333333194,0.499920539540593,0.0038582791492552,0.5000794604594069,0.0
27.499999999998607,0.4999206833621348,0.0038513012865470475,0.5000793166378652,0.0
27.504166666665274,0.4999208269250917,0.003844335950146192,0.5000791730749082,0.0
27.508333333331944,0.4999209702299253,0.0038373831177806045,0.5000790297700746,0.0
27.512499999998607,0.4999211132770965,0.0038304427672145405,0.5000788867229036,0.0
27.516666666665273,0.49992125606706483,0.0038235148762484302,0.5000787439329352,0.0
27.52083333333194,0.4999213986002899,0.003816599422718845,0.50007860139971,0.0
27.524999999998602,0.49992154087723006,0.003809696384498397,0.5000784591227699,0.0
27.529166666665272,0.4999216828983431,0.0038028057394956364,0.5000783171016568,0.0
27.53333333333194,0.499921824664086,0.003795927465655017,0.500078175335914,0.0
27.537499999998605,0.49992196617491497,0.0037890615409567883,0.5000780338250851,0.0
27.541666666665275,0.49992210743128546,0.003782207943416925,0.5000778925687145,0.0
27.545833333331938,0.4999222484336524,0.0037753666510870537,0.5000777515663476,0.0
27.549999999998604,0.4999223891812368,0.0037685376958252175,0.5000776108187632,0.0
27.55416666666527,0.49992252967446865,0.003761721056769595,0.5000774703255313,0.0
27.558333333331934,0.49992266991494316,0.003754916662250192,0.500077330085057,0.0
27.562499999998604,0.49992280990310944,0.0037481244905747317,0.5000771900968907,0.0
27.56666666666527,0.49992294963941586,0.0037413445200876446,0.500077050360584,0.0
27.570833333331937,0.4999230891243104,0.003734576729169965,0.5000769108756897,0.0
27.574999999998607,0.49992322835823966,0.003727821096239265,0.5000767716417605,0.0
27.57916666666527,0.4999233673416499,0.0037210775997495935,0.5000766326583501,0.0
27.583333333331936,0.49992350607498653,0.0037143462181913767,0.5000764939250134,0.0
27.587499999998602,0.4999236445586943,0.0037076269300913875,0.5000763554413056,0.0
27.591666666665265,0.49992378279321703,0.0037009197140126567,0.5000762172067829,0.0
27.595833333331935,0.4999239207789979,0.0036942245485543745,0.5000760792210022,0.0
27.5999999999986,0.49992405851647925,0.003687541412351867,0.5000759414835207,0.0
27.604166666665268,0.49992419600610266,0.0036808702840764973,0.5000758039938973,0.0
27.608333333331938,0.4999243332483092,0.003674211142435598,0.5000756667516908,0.0
27.6124999999986,0.4999244702435388,0.003667563966172409,0.5000755297564611,0.0
27.616666666665267,0.4999246069922311,0.0036609287340659763,0.5000753930077688,0.0
27.620833333331934,0.4999247434948246,0.0036543054249311264,0.5000752565051754,0.0
27.624999999998597,0.4999248797517573,0.003647694017618373,0.5000751202482427,0.0
27.629166666665267,0.4999250157634662,0.0036410944910138213,0.5000749842365337,0.0
27.633333333331933,0.49992515153038797,0.0036345068240391447,0.500074848469612,0.0
27.6374999999986,0.49992528705295813,0.003627930995651482,0.5000747129470419,0.0
27.64166666666527,0.49992542233161175,0.003621366984843374,0.5000745776683883,0.0
27.645833333331932,0.4999255573667829,0.0036148147706426994,0.500074442633217,0.0
27.6499999999986,0.4999256921589053,0.0036082743321125756,0.5000743078410946,0.0
27.654166666665265,0.4999258267084116,0.0036017456483513305,0.5000741732915884,0.0
27.658333333331928,0.4999259610157338,0.00359522869849241,0.5000740389842663,0.0
27.662499999998598,0.49992609508130315,0.0035887234617042827,0.5000739049186969,0.0
27.666666666665265,0.49992622890555033,0.003582229917190419,0.5000737710944496,0.0
27.67083333333193,0.49992636248890515,0.0035757480441891806,0.5000736375110948,0.0
27.6749999999986,0.4999264958317968,0.003569277821973768,0.5000735041682033,0.0
27.679166666665264,0.4999266289346535,0.0035628192298521482,0.5000733710653464,0.0
27.68333333333193,0.49992676179790313,0.0035563722471669574,0.5000732382020968,0.0
27.687499999998597,0.49992689442197263,0.003549936853295475,0.5000731055780274,0.0
27.69166666666526,0.49992702680728807,0.003543513027649529,0.5000729731927119,0.0
27.69583333333193,0.49992715895427514,0.003537100749675402,0.5000728410457248,0.0
27.699999999998596,0.4999272908633587,0.003530699998853808,0.5000727091366414,0.0
27.704166666665262,0.4999274225349626,0.0035243107546997863,0.5000725774650375,0.0
27.708333333331932,0.49992755396951033,0.0035179329967626417,0.5000724460304896,0.0
27.712499999998595,0.49992768516742475,0.0035115667046258813,0.5000723148325753,0.0
27.71666666666526,0.49992781612912773,0.003505211857907112,0.5000721838708724,0.0
27.720833333331928,0.4999279468550404,0.0034988684362580124,0.5000720531449597,0.0
27.72499999999859,0.4999280773455833,0.003492536419364242,0.5000719226544167,0.0
27.72916666666526,0.49992820760117646,0.00348621578694535,0.5000717923988235,0.0
27.733333333331927,0.4999283376222389,0.0034799065187547423,0.500071662377761,0.0
27.737499999998594,0.4999284674091892,0.003473608594579587,0.5000715325908108,0.0
27.741666666665264,0.499928596962445,0.0034673219942407446,0.500071403037555,0.0
27.745833333331927,0.4999287262824233,0.003461046697592711,0.5000712737175766,0.0
27.749999999998593,0.49992885536954057,0.0034547826845235147,0.5000711446304594,0.0
27.75416666666526,0.49992898422421245,0.003448529934954684,0.5000710157757876,0.0
27.758333333331922,0.4999291128468537,0.003442288428841163,0.5000708871531463,0.0
27.762499999998592,0.49992924123787885,0.0034360581461712132,0.5000707587621213,0.0
27.76666666666526,0.4999293693977013,0.0034298390669663874,0.5000706306022987,0.0
27.770833333331925,0.49992949732673403,0.003423631171281429,0.5000705026732659,0.0
