time,P_100%,P_99%,P_90%,P_50%,P_20%
3.9500000000000006,98.60452032281852,92.71063503539474,58.839203828744616,14.862183274751128,4.316970721633564
3.954166666666667,98.60127577407025,92.69673723247833,58.79233125111322,14.838791762070935,4.309414536564323
3.9583333333333335,98.59802494545423,92.68281608717034,58.74544514712176,14.815431196538759,4.301871037879764
3.9625000000000004,98.59476782441943,92.66887156849688,58.698545598473295,14.79210155663372,4.294340206161749
3.966666666666667,98.59150439894069,92.65490364546712,58.65163268685738,14.768802820838431,4.286822022014851
3.9708333333333337,98.58823465731886,92.6409122870732,58.604706493949976,14.74553496759195,4.279316466066344
3.975,98.5849585878551,92.62689746229043,58.557767101413496,14.722297973251184,4.271823518966204
3.9791666666666665,98.58167617885081,92.61285914007708,58.510814590896786,14.699091814505227,4.264343161387106
3.983333333333334,98.57838741860768,92.59879728937453,58.46384904403511,14.675916468890312,4.256875374024419
3.9875000000000003,98.57509229542758,92.58471187910725,58.41687054245016,14.652771913867054,4.2494201375962115
3.991666666666667,98.57179079761273,92.57060287818277,58.36987916775001,14.629658126820186,4.241977432843235
3.9958333333333336,98.56848291346559,92.55647025549169,58.32287500152914,14.60657508505834,4.234547240528934
4.0,98.56516863128886,92.54231397990783,58.275858125368444,14.583522765813791,4.227129541439434
4.004166666666667,98.56184793938553,92.52813402028795,58.22882862083517,14.5605011462422,4.2197243163835445
4.008333333333334,98.55852082586367,92.51393034547205,58.181786569482966,14.537510203422396,4.21233154619276
4.0125,98.55518727748839,92.4997029242832,58.134732053670604,14.514549914356111,4.204951211721242
4.016666666666667,98.55184728204287,92.48545172552762,58.08766516416471,14.49162025607581,4.197583293845835
4.020833333333333,98.5485008275958,92.47117671799467,58.04058598627293,14.468721206410667,4.190227773466049
4.025,98.54514790221614,92.45687787045685,57.99349460301861,14.445852742655447,4.182884631504065
4.029166666666667,98.54178849397321,92.44255515166981,57.94639109741134,14.42301484189023,4.175553848904736
4.033333333333334,98.53842259093649,92.42820853037239,57.89927555244675,14.400207481151483,4.168235406635568
4.0375000000000005,98.53505018117583,92.4138379752866,57.85214805110663,14.377430637432312,4.160929285686739
4.041666666666667,98.53167125276129,92.39944345511759,57.805008676358824,14.354684287682717,4.153635467071077
4.045833333333333,98.52828579376323,92.38502493855374,57.7578575111573,14.331968408809862,4.146353931824068
4.05,98.52489379225226,92.3705823942666,57.71069463844209,14.309282977678345,4.1390846610038565
4.054166666666667,98.5214952362993,92.35611579091096,57.66352014113936,14.286627971110441,4.131827635691229
4.058333333333334,98.51809011397553,92.34162509712476,57.61633410216127,14.264003365886376,4.124582836989626
4.0625,98.51467841335241,92.32711028371243,57.569136604406125,14.241409138759556,4.117350246025132
4.066666666666667,98.51126012250167,92.3125713225222,57.521927730758236,14.21884526647818,4.11012984394647
4.070833333333334,98.5078352294953,92.29800818250004,57.47470756408802,14.19631172571236,4.102921611925011
4.075,98.50440372235705,92.2834208325625,57.427476187251905,14.173808493087556,4.0957255393411645
4.079166666666667,98.50096558724275,92.2688092416164,57.38023368801821,14.151335545187639,4.088541600661795
4.083333333333333,98.49752081098401,92.25417337855876,57.33298015603086,14.128892858554872,4.081369776363109
4.0875,98.49406938130983,92.23951321227692,57.2857156754725,14.106480409690011,4.07421004772819
4.091666666666667,98.49061128594947,92.22482871164843,57.23844033049909,14.084098175052324,4.06706239606302
4.095833333333334,98.4871465126325,92.21011984554116,57.19115420525226,14.06174613105962,4.059926802696469
4.1000000000000005,98.48367504908879,92.19538658281323,57.1438573838595,14.039424254088312,4.052803248980303
4.104166666666667,98.48019688304844,92.18062889231308,57.096549950433996,14.017132520473458,4.045691716289171
4.108333333333333,98.47671200224188,92.16584674287942,57.049231989074734,13.994870923231606,4.038592186020606
4.1125,98.47322039439985,92.15104010334127,57.001903583866444,13.97263939956914,4.031504639595031
4.116666666666667,98.46972204725331,92.136208942518,56.95456481887956,13.95043794989061,4.024429058455739
4.120833333333334,98.46621694853364,92.12135322921921,56.90721577817032,13.928266550045393,4.01736542406891
4.125,98.46270508597235,92.10647293224496,56.859856545780666,13.906125175885892,4.01031371792359
4.129166666666667,98.45918644730133,92.0915680203855,56.81248720573826,13.884013803267534,4.003273921531701
4.133333333333334,98.45566102025282,92.07663846242153,56.76510784205651,13.86193240804879,3.9962460164280373
4.1375,98.45212879255924,92.06168422712405,56.71771853873451,13.839880966091158,3.989229984170253
4.141666666666667,98.44858975195335,92.04670528325443,56.67031954282387,13.817859453259167,3.982225806338876
4.145833333333333,98.44504388492626,92.0317015995644,56.62291058328306,13.795867845420362,3.9752334645372875
4.15,98.4414911773371,92.01667314479607,56.575491954897615,13.773906118441326,3.9682529403917317
4.154166666666667,98.43793161656635,92.00161988768194,56.52806374176802,13.751974248045764,3.961284215551311
4.158333333333334,98.43436519000292,91.98654179694489,56.480626028059376,13.73007221000518,3.954327271687979
4.1625000000000005,98.43079188503609,91.97143884129815,56.43317889800148,13.708199980160538,3.947382090496544
4.166666666666667,98.42721168905541,91.95631098944547,56.38572243588872,13.686357534356933,3.9404486536946606
4.170833333333333,98.42362458945072,91.94115821008086,56.338256726080104,13.664544848443578,3.933526943022831
4.175,98.42003057361218,91.92598047188886,56.29078185299928,13.642761898273829,3.926616940244404
4.179166666666667,98.41642962893027,91.9107777435444,56.24329790113439,13.621008659705131,3.9197186271455657
4.183333333333334,98.41282174279578,91.89554999371285,56.195804955038184,13.59928510859905,3.9128319855353464
4.1875,98.4092069025998,91.88029719105002,56.14830309932791,13.577591220821247,3.905956997245609
4.191666666666667,98.40558509573374,91.86501930420216,56.10079241868537,13.555926971858778,3.8990936441310504
4.195833333333334,98.4019563095893,91.84971630180598,56.053272997856865,13.534292336383563,3.892241908069205
4.2,98.3983205315585,91.83438815248867,56.00574492165313,13.512687289916661,3.8854017709604296
4.204166666666667,98.39467774903366,91.81903482486788,55.95820827499127,13.491111808040385,3.8785732147279117
4.208333333333333,98.39102794940749,91.80365628755175,55.91066314690325,13.469565866341368,3.871756221317662
4.2125,98.38737106594493,91.78825250913889,55.863109625549626,13.44804944041054,3.864950772698514
4.216666666666667,98.38370720316465,91.77282345821844,55.8155477966562,13.426562505843146,3.858156850862118
4.220833333333334,98.3800362797,91.75736910337,55.76797774603297,13.405105038238704,3.8513744378229435
4.2250000000000005,98.37635828289811,91.74188941316372,55.72039955957406,13.383677013201043,3.844603515618278
4.229166666666667,98.37267320008476,91.72638435616024,55.672813323257685,13.362278406291447,3.8378440663082145
4.233333333333333,98.36898101856437,91.71085390091075,55.62521912314617,13.340909191894662,3.8310960719756584
4.2375,98.36528172562005,91.69529801595698,55.5776170453859,13.319569344825185,3.8243595147263254
4.241666666666667,98.3615753085135,91.67971666983118,55.53000717620735,13.298258840355526,3.8176343766887317
4.245833333333334,98.35786175448511,91.66410983105618,55.482389601925,13.276977653762263,3.8109206400142
4.25,98.35414105075392,91.64847746814532,55.43476440893733,13.255725760326015,3.8042182868768504
4.254166666666667,98.35041318451765,91.63281954960327,55.38713168372683,13.234503135331435,3.7975272994736
4.258333333333334,98.3466781429526,91.61713604629524,55.339491512859965,13.213309754067238,3.7908476600241667
4.2625,98.34293591321378,91.60142692911259,55.291843982987146,13.192145591826135,3.784179350771054
4.266666666666667,98.33918648243487,91.58569216682687,55.244189180842675,13.171010623904895,3.7775223539795615
4.270833333333333,98.3354298377282,91.56993172820629,55.19652719324484,13.14990482513306,3.770876651937777
4.275,98.33166596618473,91.55414558201576,55.14885810709574,13.128828169526507,3.7642422269565703
4.279166666666667,98.32789485453486,91.53833369701697,55.10118200938141,13.107780632021166,3.757619061369598
4.283333333333334,98.32411648660862,91.52249604196824,55.05349898717169,13.086762187601634,3.7510071362665265
4.2875000000000005,98.32033084845277,91.50663258562466,55.00580912762025,13.065772811256531,3.744406434448371
4.291666666666667,98.31653792684133,91.49074329673809,54.958112517964594,13.044812477978477,3.737816939012569
4.295833333333333,98.31273770852297,91.47482814405704,54.91040924552599,13.02388116276409,3.731238632379146
4.3,98.30893018022108,91.45888709632689,54.86269939770949,13.002978840613988,3.7246714969908448
4.304166666666667,98.30511532863373,91.44292012228968,54.81498306200391,12.982105486532767,3.7181155153131087
4.308333333333334,98.30129314043374,91.42692719068425,54.767260325981745,12.9612610754546,3.7115706698340976
4.3125,98.2974636022686,91.41090827024622,54.71953127729925,12.940445580979807,3.7050369430646684
4.316666666666667,98.29362670076056,91.394863329708,54.67179600369635,12.919658977360344,3.6985143175383817
4.320833333333334,98.28978242250646,91.37879233779877,54.62405459299665,12.89890123931765,3.692002775811501
4.325,98.28593075407801,91.36269526324449,54.57630713310739,12.878172341577141,3.6855023004629826
4.329166666666667,98.28207168202151,91.34657207476795,54.528553712019466,12.857472258868242,3.679012874094481
4.333333333333333,98.27820519285805,91.33042274108877,54.48079441780737,12.836800965924338,3.6725344793303445
4.3375,98.2743312730834,91.31424723092334,54.43302933690638,12.8161584374828,3.6660670988176083
4.341666666666667,98.27044990916805,91.2980455129849,54.385258549474734,12.795544648284974,3.659610715226
4.345833333333334,98.26656108755718,91.28181755598354,54.3374821419513,12.774959573076153,3.65316531124793
4.3500000000000005,98.26266479467077,91.26556332862617,54.28970020171906,12.7544031866056,3.646730869598499
4.354166666666667,98.25876101690343,91.24928279961657,54.241912816214224,12.733875463626518,3.6403073730154807
4.358333333333333,98.25484974062458,91.2329759376553,54.19412007292609,12.713376378896049,3.6338948042593326
4.3625,98.25093095217827,91.21664271143995,54.14632205939712,12.692905906374477,3.6274931461131934
4.366666666666667,98.24700463788336,91.20028308966481,54.09851886322286,12.672464018947496,3.62110238138287
4.370833333333334,98.24307078403339,91.18389704102113,54.05071057205194,12.652050690946806,3.6147224928968464
4.375,98.23912937689663,91.16748453419706,54.002897273586136,12.631665896757532,3.608353463506276
4.379166666666667,98.23518040271611,91.15104553787762,53.95507905558025,12.611309610768723,3.6019952760849803
4.383333333333334,98.23122384770954,91.13458002074475,53.907256005842186,12.59098180737336,3.595647913529449
4.3875,98.22725969806943,91.11808795147725,53.85942821223287,12.57068246096833,3.589311358758833
4.391666666666667,98.22328793996297,91.10156929875095,53.8115957626663,12.550411545954418,3.582985594714948
4.395833333333333,98.21930855953211,91.08502403123846,53.76375874510949,12.530169036736316,3.5766706043622682
4.4,98.2153215428935,91.06845211760944,53.7159172475825,12.509954907722598,3.570366370687924
4.404166666666667,98.2113268761386,91.05185352653046,53.66807135815838,12.489769133325732,3.564072876701705
4.408333333333334,98.20732454533356,91.03522822666505,53.620221164963176,12.469611687962058,3.55779010543605
4.4125000000000005,98.20331453651929,91.01857618667366,53.57236675617596,12.449482545943805,3.5515180399460506
4.416666666666667,98.1992968357114,91.00189737521373,53.52450822002874,12.429381680020056,3.5452566633094484
4.420833333333333,98.1952714289003,90.98519176093966,53.47664564480652,12.409309063779297,3.53900595862663
4.425,98.19123830205113,90.96845931250289,53.42877911884726,12.389264671306266,3.532765909020629
4.429166666666667,98.18719744110378,90.95169999855173,53.38090873054184,12.369248476689542,3.5265364976371174
4.433333333333334,98.18314883197286,90.93491378773165,53.33303456833413,12.349260454021572,3.5203177076444137
4.4375,98.17909246054775,90.91810064868497,53.28515672072085,12.329300577398627,3.514109522233469
4.441666666666667,98.17502831269263,90.9012605500511,53.23727527625174,12.309368820920826,3.507911924617873
4.445833333333334,98.17095637424633,90.88439346046651,53.18939032352935,12.289465158692112,3.501724898033852
4.45,98.16687663102255,90.86749927658869,53.14150195120916,12.269589564820253,3.495548425740259
4.454166666666667,98.16278906880966,90.85057812039277,53.09361024799958,12.249742013416837,3.4893824910185813
4.458333333333333,98.1586936733708,90.83362988451736,53.04571530266183,12.229922478597256,3.4832270771729332
4.4625,98.15459043044395,90.81665453795851,52.99781720401003,12.210130934480704,3.477082167530051
4.466666666666667,98.15047932574173,90.7996520497163,52.949916040901,12.190367334999424,3.470947745439302
4.470833333333334,98.14636034495159,90.78262238879478,52.90201189614526,12.170631697617102,3.464823794272667
4.4750000000000005,98.14223347373577,90.7655655242021,52.854104852809,12.150923969323555,3.4587102974247537
4.479166666666667,98.13809869773124,90.7484814249504,52.80619499882899,12.131244124194254,3.452607238312781
4.483333333333333,98.13395600254972,90.73137006005584,52.758282422162004,12.111592136283084,3.446514600376587
4.4875,98.12980537377774,90.71423139853864,52.710367210784796,12.091967979622384,3.440432367078622
4.491666666666667,98.1256467969766,90.69706540942309,52.66244945269414,12.072371628222884,3.4343605188524258
4.495833333333334,98.12148025768231,90.67987206173753,52.6145292359068,12.05280305607374,3.4282990364502877
